0, 0, 0.000150
0, 0, 0.989642
1, 0, 17.042808
2, 0, 46.359390
0, 0, 52.468014
0, 1, 0.000124
0, 1, 1.096696
0, 2, 0.000146
0, 2, 1.073258
0, 3, 0.000160
0, 3, 1.261035
0, 4, 0.000149
0, 4, 0.996006
0, 5, 0.000161
0, 5, 1.184615
3, 5, 47.634814
4, 5, 232.539325
0, 5, 291.608280
0, 6, 0.000175
0, 6, 1.241829
5, 6, 19.255659
6, 6, 1969.725370
0, 6, 2448.496252
0, 7, 0.000175
0, 7, 1.313886
7, 7, 601.702350
